2,44,1.05950,0.07500,0.27750,0.08450,2.29007
2,45,1.07050,0.06900,0.27850,0.08100,2.31091
2,46,1.07550,0.07100,0.28700,0.08150,2.32104
2,47,1.10350,0.07000,0.29800,0.08250,2.37790
2,48,1.09550,0.07000,0.28750,0.08250,2.36400
2,49,1.08100,0.07100,0.28550,0.08300,2.33003
2,50,1.10050,0.07000,0.30800,0.08500,2.37394
2,51,1.08000,0.07250,0.28700,0.08150,2.32894
2,52,1.09000,0.07100,0.28750,0.08250,2.34990
2,53,1.07150,0.07000,0.28700,0.08400,2.31301
2,54,1.09050,0.07100,0.29150,0.08350,2.35002
2,55,1.07400,0.07000,0.28650,0.08350,2.31706
2,56,1.08000,0.07100,0.29050,0.08450,2.33192
2,57,1.07350,0.06950,0.28800,0.08300,2.34194
2,58,1.08750,0.07150,0.29100,0.08350,2.34192
2,59,1.09100,0.06950,0.30000,0.08400,2.35011
2,60,1.07800,0.07100,0.28850,0.08550,2.32896
2,61,1.08650,0.07000,0.28650,0.08500,2.34209
2,62,1.09200,0.06950,0.29650,0.08500,2.35398
2,63,1.08400,0.07000,0.28800,0.08450,2.33802
2,64,1.07450,0.07000,0.28700,0.08250,2.31705
2,65,2.15300,0.14000,0.57150,0.16750,4.64488
2,66,2.14700,0.14050,0.57200,0.16750,4.66692
2,67,2.16150,0.14000,0.57450,0.16750,4.65791
2,68,2.19150,0.13950,0.57400,0.17700,4.72000
2,69,2.16900,0.14050,0.57250,0.16900,4.67310
2,70,1.04050,0.06950,0.27850,0.07950,2.24309
2,71,2.17050,0.14050,0.57500,0.16800,4.67902
2,72,2.17350,0.14200,0.57500,0.16650,4.68589
2,73,2.16050,0.14050,0.57250,0.16500,4.65910
2,74,2.18300,0.14000,0.59250,0.16650,4.70197
2,75,2.18250,0.14150,0.57300,0.16800,4.70299
2,76,2.08250,0.14000,0.57250,0.16750,4.42396
2,77,2.14050,0.14050,0.57550,0.16650,4.66292
2,78,1.04000,0.06850,0.27300,0.08550,2.25908
2,79,1.03250,0.06800,0.27550,0.08100,2.22793
2,80,1.08350,0.07450,0.28800,0.08300,2.33593
2,81,1.11850,0.07150,0.30000,0.08450,2.41011
2,82,1.12000,0.07250,0.30050,0.08900,2.41491
2,83,1.14200,0.07400,0.30250,0.08800,2.46198
2,84,2.15800,0.14100,0.56400,0.16750,4.66990
2,85,1.03500,0.06750,0.27800,0.08100,2.23293
2,86,1.04150,0.06800,0.27600,0.07950,2.24611
2,87,1.04450,0.06750,0.27500,0.08000,2.25500
2,88,1.06000,0.06750,0.27800,0.08050,2.28595
2,89,1.03300,0.06850,0.27500,0.08050,2.22709
2,90,1.05600,0.06750,0.29850,0.08100,2.27495
2,91,1.03500,0.06700,0.27750,0.08050,2.23208
2,92,1.05500,0.06700,0.29900,0.07850,2.27411
2,93,1.03450,0.06900,0.27650,0.08050,2.23289
2,94,1.07850,0.06800,0.29150,0.08200,2.31898
2,95,1.03500,0.06750,0.27700,0.08150,2.23303
2,96,1.05550,0.06700,0.29850,0.08000,2.27292
2,97,1.03100,0.06800,0.27350,0.08000,2.22297
2,98,1.05850,0.06750,0.29900,0.08050,2.27993
2,99,1.03450,0.06850,0.27800,0.08050,2.23289
2,100,1.05550,0.06700,0.27400,0.07900,2.27498
2,101,1.03050,0.06750,0.27700,0.08050,2.22612
2,102,1.05450,0.06700,0.29900,0.07850,2.27204
2,103,1.03500,0.06750,0.27800,0.08200,2.23509
2,104,1.05450,0.06750,0.30050,0.08100,2.27091
2,105,1.02950,0.06700,0.27600,0.08100,2.22002
2,106,1.05800,0.06700,0.29850,0.08100,2.27907
2,107,1.02850,0.06700,0.27500,0.08100,2.21900
2,108,1.05700,0.06800,0.27650,0.07900,2.27602
2,109,1.02800,0.06750,0.27350,0.07850,2.21692
2,110,1.05550,0.06800,0.29600,0.08150,2.27503
2,111,1.02850,0.06750,0.27450,0.08150,2.22597
2,112,1.05600,0.06700,0.27550,0.07900,2.27492
2,113,1.04150,0.06900,0.28000,0.08550,2.24299
2,114,1.05550,0.06800,0.27700,0.08100,2.27705
2,115,1.03000,0.06800,0.27750,0.08000,2.22411
2,116,1.05600,0.06750,0.27550,0.08000,2.27405
2,117,1.02900,0.06750,0.27500,0.08050,2.22003
2,118,1.05550,0.06850,0.27700,0.07900,2.27391
2,119,1.03600,0.06700,0.27350,0.08150,2.23501
2,120,1.05550,0.06800,0.27400,0.07950,2.27694
2,121,1.02900,0.06700,0.27650,0.08250,2.22008
2,122,1.06050,0.06850,0.27600,0.08150,2.28503
2,123,1.03500,0.06750,0.27400,0.07950,2.23208
2,124,1.06000,0.06950,0.29800,0.08100,2.28094
2,125,1.02950,0.06750,0.27400,0.08050,2.22098
2,126,1.06100,0.06850,0.30050,0.08000,2.28508
2,127,1.04250,0.06700,0.28350,0.08050,2.24902
2,128,1.05600,0.06700,0.30000,0.08200,2.27391
2,129,1.03400,0.06750,0.27550,0.07800,2.23000
2,130,1.05500,0.06750,0.27450,0.08100,2.27288
2,131,1.11200,0.07000,0.29300,0.08750,2.41411
2,132,1.07400,0.06900,0.28050,0.08150,2.31889
2,133,1.07500,0.07100,0.28750,0.08350,2.32000
2,134,1.09150,0.07100,0.29750,0.08350,2.35311
2,135,1.07250,0.07000,0.28650,0.08450,2.35403
2,136,1.08400,0.07050,0.28550,0.08350,2.33790
2,137,1.09650,0.07000,0.30750,0.08450,2.36300
2,138,1.07200,0.06950,0.28700,0.08400,2.31288
2,139,1.08900,0.07050,0.28800,0.08500,2.35095
2,140,1.07450,0.07000,0.28750,0.08300,2.31800
2,141,1.07700,0.07000,0.28650,0.08350,2.32489
2,142,1.07200,0.07000,0.28750,0.08300,2.31492
2,143,1.07600,0.07200,0.28700,0.08350,2.32307
2,144,1.09300,0.07100,0.28600,0.08350,2.35394
2,145,1.07800,0.07100,0.28600,0.08450,2.32490
2,146,1.10100,0.07050,0.30800,0.08300,2.37201
2,147,1.07200,0.07050,0.28450,0.08350,2.31306
2,148,1.08950,0.06950,0.28700,0.08350,2.34901
2,149,1.07350,0.07000,0.28850,0.08450,2.31808
2,150,1.08350,0.07050,0.28800,0.08350,2.33611
3,1,0.95000,0.06833,0.29000,0.07300,3.09308
3,2,0.93567,0.06800,0.27633,0.07267,3.04812
3,3,0.94700,0.06767,0.27900,0.07367,3.08706
3,4,0.93967,0.06733,0.28067,0.07300,3.06197
3,5,0.95933,0.06900,0.29300,0.07700,3.12008
3,6,0.93500,0.06767,0.27667,0.07233,3.05697
3,7,0.94300,0.06800,0.28067,0.07533,3.07110
3,8,0.95133,0.06800,0.27967,0.07600,3.09692
3,9,0.94167,0.06833,0.27800,0.07300,3.06894
3,10,0.94367,0.07500,0.27900,0.07267,3.07407
3,11,0.94333,0.06767,0.27933,0.07400,3.07207
3,12,0.94900,0.07867,0.28000,0.07333,3.09089
3,13,0.93633,0.06767,0.27800,0.07400,3.05093
3,14,1431656.62500,0.06800,0.28200,0.07467,3.05801
3,15,0.94900,0.06933,0.27833,0.07467,3.09094
3,16,0.93867,0.06700,0.27733,0.07533,3.06001
3,17,0.93733,0.06833,0.27733,0.07433,3.05510
3,18,0.93900,0.06800,0.27800,0.07667,3.05994
3,19,0.94533,0.06800,0.28700,0.07433,3.07898
3,20,0.93967,0.06767,0.27900,0.07333,3.06209
3,21,0.93767,0.06800,0.27800,0.07367,3.05596
3,22,0.94567,0.06800,0.27800,0.07567,3.07898
3,23,0.94833,0.06800,0.27967,0.07333,3.08794
3,24,0.93533,0.06767,0.28000,0.07433,3.04904
3,25,0.93633,0.07000,0.27867,0.07300,3.05102
3,26,0.96367,0.07000,0.28000,0.07900,3.13192
3,27,0.94833,0.07733,0.27967,0.07467,3.08997
3,28,0.93600,0.06767,0.27833,0.07233,3.05299
3,29,0.94233,0.06833,0.28567,0.07667,3.07091
3,30,0.94733,0.07833,0.27867,0.07333,3.08506
3,31,0.95067,0.06733,0.27900,0.08700,3.09307
3,32,0.95800,0.07000,0.29600,0.07800,3.11790
3,33,0.95233,0.06833,0.28000,0.07367,3.10005
3,34,0.94367,0.06833,0.28467,0.07367,3.07404
3,35,0.94600,0.06767,0.28367,0.07567,3.08008
3,36,0.93700,0.06767,0.27867,0.07267,3.05394
3,37,0.93833,0.06833,0.27833,0.07500,3.05705
3,38,0.94067,0.06767,0.28133,0.07400,3.06511
3,39,0.93567,0.06833,0.27867,0.07333,3.04902
3,40,0.93933,0.06733,0.27800,0.07333,3.06091
3,41,0.94400,0.06867,0.27700,0.07233,3.07507
3,42,0.93767,0.06933,0.27833,0.07433,3.05607
3,43,0.93600,0.06800,0.27900,0.07300,3.04996
3,44,0.94967,0.07333,0.28133,0.07933,3.09093
3,45,0.94333,0.07533,0.27933,0.07500,3.07307
3,46,0.94500,0.06767,0.27900,0.07400,3.08390
3,47,0.94367,0.06800,0.27933,0.07467,3.07496
3,48,0.94633,0.06767,0.28433,0.07433,3.08297
3,49,0.94467,0.06833,0.28267,0.07467,3.07497
3,50,0.93667,0.06700,0.27800,0.07433,3.05110
3,51,0.93933,0.06767,0.27833,0.07533,3.06609
3,52,0.94700,0.06800,0.27933,0.07433,3.08205
3,53,0.94633,0.06867,0.27933,0.07433,3.08400
3,54,0.93933,0.06800,0.27933,0.07433,3.05896
3,55,0.94567,0.06800,0.27900,0.07400,3.07803
3,56,0.95733,0.06733,0.28833,0.07333,3.11603
3,57,0.93967,0.06767,0.27933,0.07267,3.06194
3,58,0.93533,0.06833,0.27867,0.07467,3.04805
3,59,0.93967,0.06733,0.28333,0.07433,3.06105
3,60,0.94733,0.06833,0.28033,0.07467,3.08802
3,61,0.95967,0.06867,0.29567,0.07600,3.11989
3,62,1.88867,0.13633,0.55733,0.14767,6.15197
3,63,0.92033,0.06633,0.26833,0.07233,3.03707
3,64,0.89900,0.06467,0.26867,0.07300,2.92911
3,65,0.90333,0.06567,0.26900,0.07433,2.94304
3,66,0.92967,0.06600,0.28533,0.07533,3.02995
3,67,0.94067,0.06800,0.28133,0.07600,3.06495
3,68,1.07033,0.07100,0.33100,0.08567,3.49194
3,69,0.98967,0.07133,0.29033,0.07767,3.22792
3,70,0.98167,0.07200,0.29133,0.07800,3.20096
3,71,1.87667,0.13600,0.56267,0.14867,6.11500
3,72,1.88333,0.13567,0.55900,0.14767,6.13908
3,73,0.90467,0.06533,0.27333,0.07300,2.94792
3,74,1.00600,0.08567,0.27133,0.07333,3.26009
3,75,0.90267,0.06533,0.26800,0.07367,2.93994
3,76,0.90167,0.06567,0.26733,0.07100,2.93889
3,77,1.90133,0.13900,0.54933,0.14367,6.19210
3,78,1.07900,0.09133,0.31400,0.07867,3.47890
3,79,0.90600,0.06567,0.27467,0.07133,2.95210
3,80,0.90000,0.06533,0.26767,0.06933,2.93108
3,81,0.90100,0.06533,0.26767,0.07500,2.93490
3,82,0.90233,0.06433,0.26900,0.07033,2.94008
3,83,1.88233,0.13767,0.55333,0.14500,6.13888
3,84,1.88633,0.13600,0.56433,0.15267,6.14397
3,85,1.87467,0.13633,0.55700,0.14733,6.10693
3,86,0.90300,0.06500,0.26533,0.06933,2.94200
3,87,1.87900,0.13600,0.55733,0.14800,6.12103
3,88,1.07933,0.09067,0.32433,0.08000,3.47898
3,89,0.90267,0.06533,0.27167,0.07267,2.94197
3,90,0.90267,0.06500,0.26500,0.06833,2.94000
3,91,0.90300,0.06500,0.27067,0.07100,2.94301
3,92,1.87433,0.13533,0.55100,0.14767,6.10898
3,93,0.90967,0.06533,0.27167,0.07067,2.96407
3,94,0.91500,0.06567,0.26633,0.07100,2.97895
3,95,0.89933,0.06600,0.26800,0.07100,2.93199
3,96,0.94233,0.06733,0.28733,0.07400,3.06906
3,97,0.93967,0.07033,0.27833,0.07467,3.06194
3,98,1.89600,0.13800,0.55867,0.14867,6.17295
3,99,0.90100,0.06500,0.27167,0.07067,2.93712
3,100,0.89900,0.06567,0.26767,0.07100,2.94790
3,101,0.90267,0.06533,0.26733,0.07033,2.94093
3,102,0.90567,0.06667,0.26800,0.07067,2.96906
3,103,0.91033,0.06533,0.26900,0.07800,2.96307
3,104,0.90000,0.06567,0.26800,0.07000,2.93292
3,105,0.90300,0.06600,0.26700,0.06833,2.94396
3,106,0.90300,0.06567,0.27200,0.07167,2.94398
3,107,0.90600,0.06500,0.26767,0.07067,2.95100
3,108,0.90633,0.06533,0.26833,0.07000,2.95407
3,109,0.90800,0.06500,0.26600,0.07567,2.95690
3,110,0.89667,0.06500,0.26733,0.07167,2.92291
3,111,0.90533,0.06533,0.26833,0.07100,2.95101
3,112,0.90867,0.07200,0.26967,0.07333,2.95999
3,113,0.89800,0.06500,0.26500,0.07133,2.92597
3,114,0.90167,0.06600,0.26833,0.07067,2.94909
3,115,0.90067,0.06533,0.26867,0.07233,2.94307
3,116,0.90033,0.06500,0.26700,0.06933,2.93400
3,117,0.91167,0.06667,0.26800,0.07100,2.97009
3,118,0.90533,0.06533,0.26900,0.06900,2.95490
3,119,0.90467,0.06633,0.26900,0.07200,2.94792
3,120,0.91033,0.06600,0.26933,0.07300,2.96697
3,121,0.90833,0.06567,0.26767,0.07200,2.95890
3,122,0.91433,0.06700,0.27900,0.07300,2.97594
3,123,0.90233,0.06467,0.26867,0.07100,2.93992
3,124,0.90633,0.06533,0.26800,0.07167,2.95197
3,125,1.32500,0.09233,0.38233,0.09800,4.34000
3,126,0.90967,0.06633,0.26633,0.07267,2.96489
3,127,1.88733,0.13567,0.56733,0.14500,6.14992
3,128,1.87967,0.13500,0.55867,0.14733,6.12192
3,129,1.88967,0.13533,0.55767,0.14833,6.15388
3,130,0.90933,0.07300,0.26667,0.07033,2.96096
3,131,1.88167,0.13667,0.56633,0.14933,6.15212
3,132,1.89467,0.13667,0.56367,0.14533,6.16690
3,133,0.90067,0.06533,0.26767,0.07100,2.93606
3,134,0.92067,0.07033,0.26800,0.07367,3.00290
3,135,0.90633,0.06533,0.27533,0.07267,2.96411
3,136,0.91033,0.06567,0.26800,0.07100,2.96911
3,137,0.90100,0.06500,0.26600,0.07067,2.93591
3,138,0.91767,0.06533,0.27633,0.07133,2.98997
3,139,1.89367,0.13767,0.56033,0.14867,6.17311
3,140,1.89900,0.13500,0.55900,0.14767,6.19501
3,141,1.90833,0.13500,0.57767,0.14600,6.21000
3,142,1.87467,0.13633,0.56333,0.14833,6.10692
3,143,0.90100,0.06500,0.26800,0.07033,2.93795
3,144,1.30833,0.09200,0.36933,0.10767,4.16908
3,145,0.90867,0.06500,0.27267,0.07000,2.95997
3,146,0.90133,0.06500,0.26633,0.06833,2.93801
3,147,0.90133,0.06500,0.26900,0.07167,2.93688
3,148,0.90633,0.06500,0.26833,0.07567,2.95104
3,149,1.13933,0.09100,0.33467,0.10967,3.65993
3,150,0.90600,0.06567,0.26767,0.07133,2.95010
4,1,0.84125,0.06425,0.26575,0.06625,3.66893
4,2,1.75425,0.13000,0.55250,0.14725,7.65203
4,3,0.83675,0.06400,0.26250,0.06650,3.65293
4,4,1.36075,0.10625,0.41250,0.10875,5.83591
4,5,0.84550,0.06550,0.26525,0.06700,3.69009
4,6,0.83800,0.06375,0.26425,0.07025,3.65705
4,7,0.83450,0.06450,0.26425,0.06750,3.64200
4,8,0.83500,0.06575,0.26500,0.06725,3.64503
4,9,0.87850,0.06575,0.28100,0.06750,3.83011
4,10,0.87125,0.06675,0.27550,0.06800,3.80204
4,11,0.87875,0.06750,0.27350,0.06825,3.83289
4,12,1.74450,0.13325,0.55000,0.13850,7.60697
4,13,0.83900,0.06400,0.26650,0.06625,3.66189
4,14,1.73850,0.13425,0.54725,0.13450,7.58496
4,15,1.74200,0.13675,0.55150,0.13800,7.60089
4,16,0.83525,0.06425,0.26650,0.06575,3.64710
4,17,1.73325,0.13275,0.53975,0.13775,7.59603
4,18,0.83625,0.06425,0.26400,0.06750,3.65289
4,19,1.74625,0.13275,0.54325,0.15375,7.61198
4,20,0.83700,0.06400,0.26625,0.06500,3.65304
4,21,0.83250,0.06425,0.26300,0.06675,3.63393
4,22,0.83850,0.06425,0.26650,0.06475,3.65791
4,23,0.86575,0.06575,0.27225,0.06725,3.78008
4,24,0.87550,0.06775,0.27475,0.07000,3.81890
4,25,0.87325,0.06650,0.27525,0.06850,3.81105
4,26,0.87450,0.06650,0.28075,0.06800,3.81488
4,27,0.87725,0.06725,0.27875,0.06925,3.82611
4,28,0.93100,0.07150,0.30700,0.07575,4.05805
4,29,0.88000,0.06700,0.28325,0.06875,3.83208
4,30,1.35425,0.10075,0.41250,0.11150,5.82509
4,31,0.83925,0.06400,0.26875,0.06700,3.66305
4,32,0.83650,0.06375,0.26700,0.06475,3.65193
