10,110,1.37620,0.12040,0.48270,0.10970,15.12895
10,111,1.46560,0.12860,0.52390,0.11690,16.11291
10,112,1.02030,0.08600,0.37150,0.08220,11.10889
10,113,1.22480,0.11010,0.42410,0.09670,13.45592
10,114,0.84200,0.06920,0.28690,0.06850,9.15491
10,115,1.28720,0.11030,0.46690,0.11190,14.08504
10,116,0.71700,0.06100,0.25710,0.06100,7.89692
10,117,1.39420,0.12030,0.49370,0.11640,15.32099
10,118,0.94710,0.07930,0.31740,0.07500,10.29896
10,119,1.21800,0.10260,0.42660,0.09820,13.56703
10,120,0.71930,0.06100,0.25680,0.05730,7.93189
10,121,0.71810,0.06100,0.25670,0.05790,7.90690
10,122,0.76490,0.06940,0.26080,0.06070,8.38793
10,123,1.23470,0.10270,0.44110,0.09910,13.53410
10,124,0.77750,0.06870,0.27280,0.06820,8.51006
10,125,1.15140,0.09490,0.39980,0.09160,12.58397
10,126,1.38350,0.12110,0.49730,0.11040,15.19892
10,127,1.49600,0.12710,0.53310,0.11930,16.39992
10,128,0.96120,0.08210,0.32070,0.07750,10.51611
10,129,1.28340,0.10820,0.45450,0.10190,14.10911
10,130,1.48850,0.13270,0.53640,0.12120,16.36494
10,131,1.45790,0.12720,0.52550,0.12120,16.02392
10,132,0.91490,0.07560,0.31200,0.07830,9.96302
10,133,1.22520,0.10200,0.42960,0.09690,13.39910
10,134,0.87500,0.07970,0.28670,0.06900,9.57597
10,135,1.26600,0.10850,0.44650,0.10290,13.87509
10,136,0.71920,0.06130,0.25610,0.05800,7.92209
10,137,1.41890,0.12060,0.50550,0.11480,15.55500
10,138,1.48180,0.12770,0.53580,0.11950,16.25889
10,139,0.90420,0.07580,0.30560,0.07300,9.88497
10,140,1.27040,0.10860,0.45210,0.10660,13.91601
10,141,0.84670,0.06930,0.28710,0.06930,9.20293
10,142,0.75390,0.06220,0.25770,0.05750,8.31496
10,143,1.18770,0.10170,0.41940,0.09670,13.00797
10,144,1.41100,0.12560,0.51210,0.11410,15.54195
10,145,0.98920,0.08220,0.34120,0.07870,10.79103
10,146,1.36140,0.11730,0.48670,0.11150,14.93308
10,147,0.71720,0.06090,0.25900,0.05790,7.89909
10,148,0.78670,0.06480,0.28710,0.06410,8.63489
10,149,1.35400,0.11750,0.48060,0.10860,14.83606
10,150,0.85300,0.06860,0.28660,0.06880,9.26300
11,1,1.19336,0.10536,0.42736,0.09545,14.39511
11,2,1.34991,0.11482,0.48573,0.10873,16.28110
11,3,0.75655,0.06836,0.26936,0.05755,9.12695
11,4,1.14609,0.09873,0.40945,0.09264,13.81694
11,5,0.70718,0.06055,0.25700,0.05727,8.59903
11,6,1.23064,0.10336,0.43973,0.09882,14.81812
11,7,0.71036,0.06100,0.25664,0.05664,8.61012
11,8,1.27009,0.11045,0.45418,0.10345,15.32709
11,9,0.80100,0.06764,0.28336,0.06664,9.63100
11,10,0.77982,0.07109,0.28473,0.06273,9.48301
11,11,1.01782,0.08764,0.35427,0.08755,12.17603
11,12,0.70764,0.06045,0.25627,0.05591,8.61089
11,13,0.70736,0.06064,0.25727,0.05700,8.57604
11,14,1.14655,0.09773,0.41282,0.09209,13.82407
11,15,0.79382,0.06764,0.28445,0.06682,9.54608
11,16,1.13900,0.09755,0.40418,0.09682,13.72994
11,17,1.24573,0.10900,0.44282,0.10173,15.06011
11,18,0.84082,0.06755,0.28364,0.06745,10.05589
11,19,0.74945,0.06500,0.27173,0.06018,9.09612
11,20,1.09282,0.09655,0.36782,0.09091,13.07999
11,21,0.70718,0.06109,0.25609,0.05600,8.57503
11,22,1.17082,0.10609,0.41009,0.09355,14.15205
11,23,0.77927,0.06818,0.28218,0.06564,9.38594
11,24,1.05727,0.09182,0.37282,0.08255,12.75504
11,25,0.70955,0.06073,0.25718,0.05627,8.60998
11,26,1.10791,0.10182,0.38882,0.09027,13.31208
11,27,0.80500,0.06764,0.28300,0.06545,9.66112
11,28,1.18936,0.10409,0.42400,0.09600,14.35898
11,29,0.82800,0.06755,0.28264,0.06618,9.91199
11,30,0.71682,0.06318,0.26064,0.05891,8.68400
11,31,1.04636,0.09500,0.36409,0.08282,12.63292
11,32,1.22936,0.10364,0.44009,0.09936,14.90794
11,33,0.82291,0.06827,0.28409,0.06745,9.86409
11,34,1.08164,0.09273,0.37764,0.08700,13.05401
11,35,0.70891,0.06073,0.25673,0.05691,8.65491
11,36,0.70609,0.06064,0.25664,0.05709,8.56904
11,37,1.10791,0.09809,0.38655,0.08909,13.38906
11,38,1.33045,0.11673,0.48100,0.10800,16.06295
11,39,0.77264,0.06755,0.27418,0.06182,9.39805
11,40,1.25745,0.10927,0.44645,0.10000,15.18711
11,41,1.35564,0.11573,0.48864,0.11045,16.43391
11,42,1.39591,0.12091,0.50609,0.11245,16.86093
11,43,0.94036,0.08055,0.32818,0.07500,11.31909
11,44,0.70955,0.06155,0.25536,0.05709,8.60399
11,45,1.14745,0.09745,0.41000,0.09236,13.85411
11,46,1.23673,0.10345,0.44155,0.09918,14.88503
11,47,1.34700,0.12073,0.48545,0.10782,16.36392
11,48,0.90073,0.07855,0.30891,0.07255,10.82589
11,49,1.20155,0.10318,0.42855,0.09809,14.49093
11,50,0.82364,0.06809,0.28400,0.06718,9.87103
11,51,1.14482,0.09755,0.40973,0.09355,13.78901
11,52,0.85909,0.07391,0.29055,0.06900,10.34393
11,53,1.25436,0.11045,0.43891,0.10555,15.08400
11,54,0.83155,0.06791,0.28355,0.06600,9.95095
11,55,1.30436,0.09636,0.42773,0.09536,15.61592
11,56,0.88036,0.07391,0.30336,0.07155,10.64803
11,57,1.14327,0.09791,0.40409,0.09200,13.77496
11,58,1.30009,0.11836,0.46482,0.10300,15.72903
11,59,0.88509,0.07518,0.30555,0.07136,10.62696
11,60,1.23373,0.10500,0.44282,0.10536,14.78089
11,61,1.35064,0.11927,0.48282,0.11136,16.29597
11,62,0.76645,0.06945,0.27336,0.05936,9.23692
11,63,1.07491,0.09200,0.37518,0.08600,12.96494
11,64,1.30300,0.11545,0.45818,0.10618,15.76403
11,65,0.76600,0.06636,0.27864,0.06091,9.28192
11,66,1.35709,0.12227,0.48227,0.11155,16.43801
11,67,0.92155,0.08318,0.31264,0.07400,11.10707
11,68,1.27664,0.11027,0.46191,0.10355,15.42198
11,69,1.34191,0.11545,0.48509,0.10773,16.19502
11,70,0.88091,0.07473,0.30564,0.07082,10.58703
11,71,1.12727,0.09755,0.40409,0.09118,13.59591
11,72,0.71445,0.06064,0.25709,0.05700,8.65906
11,73,1.22736,0.10409,0.43545,0.09991,14.78204
11,74,0.81100,0.07382,0.28827,0.06809,9.73297
11,75,0.70791,0.06082,0.25691,0.05664,8.58408
11,76,1.03964,0.08573,0.36245,0.08327,12.48599
11,77,0.70700,0.06027,0.25673,0.05773,8.57407
11,78,1.12418,0.09727,0.40109,0.08945,13.56408
11,79,1.22264,0.10445,0.43527,0.09727,14.73290
11,80,0.84527,0.07345,0.28400,0.06736,10.18904
11,81,1.14545,0.09764,0.41073,0.09200,13.80594
11,82,390452.31250,390451.62500,0.28445,0.06755,9.62709
11,83,1.15045,0.09773,0.41373,0.09436,13.88994
11,84,0.80900,0.06791,0.28309,0.06691,9.70097
11,85,1.18755,0.10336,0.42045,0.09509,14.35910
11,86,0.84227,0.06764,0.28536,0.06745,10.07198
11,87,1.18573,0.10391,0.41755,0.09473,14.34803
11,88,0.77055,0.06464,0.26873,0.06255,9.33809
11,89,0.70955,0.06082,0.25627,0.05618,8.62700
11,90,1.24273,0.10709,0.44691,0.10209,14.94911
11,91,0.70891,0.06073,0.25573,0.05755,8.59888
11,92,1.29009,0.10864,0.46309,0.10764,15.54304
11,93,0.85909,0.07291,0.30382,0.06764,10.34898
11,94,0.77673,0.06155,0.25627,0.05800,9.34102
11,95,1.03209,0.08691,0.36209,0.08382,12.40111
11,96,1.28573,0.11045,0.45591,0.10355,15.49899
11,97,0.70909,0.06064,0.25827,0.05682,8.59699
11,98,0.82445,0.06745,0.28373,0.06836,9.87111
11,99,1.08927,0.09191,0.38927,0.08800,13.13795
11,100,1.34409,0.11518,0.48836,0.10964,16.22796
11,101,1.37509,0.11827,0.48827,0.11418,16.61601
11,102,1.39945,0.13200,0.51391,0.10973,16.99498
11,103,0.72745,0.06273,0.26482,0.05945,8.88999
11,104,0.81600,0.06773,0.28500,0.06664,9.79202
11,105,1.17864,0.09727,0.41118,0.10736,14.16501
11,106,0.78182,0.06755,0.28145,0.06509,9.40509
11,107,0.70727,0.06136,0.25564,0.05782,8.57792
11,108,0.70973,0.06064,0.25982,0.05727,8.60406
11,109,0.97991,0.08091,0.33564,0.07891,11.87189
11,110,1.30136,0.10382,0.46609,0.11209,15.59299
11,111,0.70827,0.06073,0.25555,0.05691,8.59008
11,112,1.24418,0.10918,0.43591,0.09918,15.04004
11,113,0.89136,0.07700,0.31509,0.06991,10.71012
11,114,1.05918,0.09236,0.36273,0.08891,12.77599
11,115,1.27200,0.10927,0.45827,0.10818,15.34596
11,116,0.70909,0.06064,0.25873,0.05845,8.59804
11,117,0.76491,0.06764,0.27200,0.06327,9.24002
11,118,1.11500,0.10164,0.38845,0.08727,13.46890
11,119,0.70564,0.06082,0.25727,0.05755,8.57097
11,120,0.71073,0.06045,0.25555,0.05782,8.62408
11,121,1.18109,0.10345,0.42055,0.09391,14.29297
11,122,1.24273,0.11400,0.43527,0.09945,15.02810
11,123,0.70882,0.06036,0.25891,0.05682,8.59607
11,124,0.70864,0.06055,0.25664,0.05636,8.58909
11,125,0.73700,0.06864,0.25673,0.05745,8.91706
11,126,1.13636,0.09764,0.40691,0.09345,13.70098
11,127,0.83018,0.06891,0.28473,0.06827,9.93588
11,128,1.22745,0.10218,0.45436,0.09945,14.92907
11,129,0.87909,0.07836,0.31127,0.06955,10.71609
11,130,0.70673,0.06055,0.25664,0.05773,8.56995
11,131,1.12727,0.09818,0.38482,0.08864,13.54001
11,132,0.80827,0.06800,0.28291,0.06545,9.69706
11,133,1.16736,0.09764,0.41145,0.09318,14.10403
11,134,0.84082,0.07400,0.28718,0.06845,10.13098
11,135,1.16236,0.09791,0.41127,0.09309,14.09791
11,136,0.79400,0.06718,0.28309,0.06700,9.54203
11,137,0.71182,0.06218,0.25709,0.05745,8.62695
11,138,0.71518,0.06509,0.25600,0.05745,8.67199
11,139,0.71000,0.06055,0.25964,0.05700,8.62007
11,140,390452.40625,0.07564,0.32509,0.07491,11.11993
11,141,1.17064,0.09764,0.41155,0.09455,14.09602
11,142,1.23536,0.11118,0.43591,0.10018,14.94495
11,143,1.35564,0.11373,0.49627,0.11300,16.43397
11,144,1.42691,0.12491,0.51555,0.11527,17.27498
11,145,0.87400,0.07364,0.30109,0.06836,10.51091
11,146,0.70982,0.06073,0.25873,0.05718,8.60591
11,147,1.02473,0.08736,0.36109,0.08364,12.32105
11,148,0.70600,0.06073,0.25709,0.05700,8.56397
11,149,1.09909,0.09155,0.38691,0.08809,13.29794
11,150,1.30845,0.11445,0.46227,0.10318,15.82311
12,1,1.35575,0.11875,0.48892,0.10725,17.84705
12,2,1.33875,0.11642,0.48567,0.10692,17.65205
12,3,0.70233,0.06058,0.25558,0.05608,9.29201
12,4,0.77208,0.06783,0.27775,0.06908,10.14008
12,5,1.10825,0.09425,0.39942,0.09042,14.61995
12,6,0.75325,0.06725,0.27525,0.06000,9.91991
12,7,1.12842,0.10092,0.39583,0.09083,14.81205
12,8,1.22992,0.10542,0.43517,0.10067,16.11705
12,9,0.70767,0.06117,0.25850,0.05583,9.36996
12,10,0.70058,0.06092,0.25617,0.05667,9.27390
12,11,1.07808,0.09442,0.38017,0.08642,14.22503
12,12,1.22033,0.10433,0.44600,0.09883,16.07205
12,13,0.70442,0.06042,0.25942,0.05700,9.32089
12,14,0.75358,0.06683,0.27433,0.06217,9.92289
12,15,1.02342,0.08917,0.35675,0.08092,13.47291
12,16,1.23925,0.10550,0.44900,0.09967,16.38792
12,17,1.26183,0.11075,0.44458,0.10475,16.64810
12,18,1.28950,0.11025,0.46550,0.10400,17.07602
12,19,0.70283,0.06050,0.25767,0.05725,9.29992
12,20,0.81000,0.06692,0.28050,0.06492,10.59505
12,21,1.06250,0.08900,0.37175,0.08667,14.00604
12,22,0.70042,0.06008,0.25567,0.05675,9.27603
12,23,0.79967,0.06967,0.29617,0.06383,10.62291
12,24,0.93592,0.07783,0.32950,0.07500,12.26990
12,25,1.10725,0.09433,0.40358,0.09000,14.56010
12,26,1.22675,0.10583,0.44050,0.09942,16.14397
12,27,0.80800,0.06367,0.27933,0.06608,10.66407
12,28,0.71367,0.06342,0.25600,0.05575,9.43300
12,29,0.70892,0.06075,0.25633,0.05592,9.37895
12,30,0.90775,0.07783,0.31358,0.07692,11.93896
12,31,1.15267,0.09925,0.41950,0.09183,15.17692
12,32,1.26525,0.10967,0.46117,0.10242,16.69501
12,33,1.29167,0.11617,0.46742,0.10058,17.16192
12,34,0.90142,0.07825,0.30892,0.07450,11.86004
12,35,1.09058,0.09408,0.38625,0.08608,14.38192
12,36,0.70183,0.06175,0.25542,0.05542,9.28996
12,37,1.17058,0.10258,0.41917,0.09358,15.39397
12,38,0.85200,0.07250,0.29133,0.07058,11.20007
12,39,1.24700,0.09975,0.40075,0.09175,16.32912
12,40,1.22933,0.10775,0.44500,0.10050,16.17507
12,41,1.29508,0.11025,0.46550,0.10350,17.06298
12,42,357914.75000,0.07275,0.30492,0.07075,11.46598
12,43,0.76008,0.06033,0.25550,0.05692,9.98698
12,44,0.72975,0.06383,0.26558,0.05892,9.67395
12,45,0.95825,0.08242,0.33833,0.07092,12.71901
12,46,0.72892,0.06675,0.25967,0.05567,9.62506
12,47,1.04875,0.09117,0.37533,0.08408,13.80400
12,48,1.20017,0.10750,0.43350,0.09517,15.82309
12,49,0.86558,0.07192,0.30133,0.07000,11.41604
12,50,0.73117,0.06400,0.28008,0.06025,9.65307
12,51,1.04767,0.09067,0.36208,0.08183,13.70000
12,52,1.16917,0.10250,0.43942,0.09617,15.47199
12,53,0.88642,0.07450,0.30633,0.06975,11.66594
12,54,0.70100,0.06033,0.25842,0.05617,9.28907
12,55,0.98283,0.08500,0.34917,0.08042,12.95893
12,56,0.73650,0.06358,0.27167,0.06033,9.75794
12,57,1.01783,0.09208,0.35175,0.08283,13.41103
12,58,1.18300,0.10600,0.42108,0.09342,15.61895
12,59,0.79100,0.06675,0.28167,0.06450,10.36891
12,60,1.10400,0.09417,0.39633,0.08917,14.52204
12,61,1.22033,0.10467,0.44467,0.09608,16.07012
12,62,0.73692,0.06317,0.26925,0.06042,9.86097
12,63,0.71358,0.06050,0.25583,0.05625,9.43709
12,64,1.10408,0.09575,0.39633,0.08908,14.52907
12,65,0.70033,0.06058,0.25400,0.05708,9.26808
12,66,1.17958,0.10533,0.44158,0.09508,15.65007
12,67,1.35267,0.11567,0.48808,0.10850,17.81309
12,68,1.32867,0.11800,0.48100,0.10917,17.52089
12,69,0.70067,0.06042,0.25733,0.05567,9.29097
12,70,0.70025,0.06042,0.25592,0.05642,9.27002
12,71,0.70292,0.06083,0.26008,0.05583,9.33703
12,72,1.00050,0.08358,0.35192,0.07975,13.25205
12,73,1.22025,0.10492,0.44658,0.09958,16.07309
12,74,0.81908,0.06683,0.28133,0.06592,10.71302
12,75,1.02842,0.08925,0.36533,0.08317,13.59007
12,76,0.70008,0.06025,0.25625,0.05725,9.26695
12,77,0.76600,0.06050,0.32008,0.05600,10.06111
12,78,1.07333,0.09792,0.38008,0.09083,14.07896
12,79,1.22325,0.10492,0.44867,0.09867,16.11011
12,80,0.74658,0.06667,0.27100,0.05750,9.83401
12,81,1.05317,0.09300,0.38075,0.08383,13.83598
12,82,1.17275,0.10042,0.41883,0.09750,15.42396
12,83,0.73817,0.06708,0.26042,0.06208,9.73509
12,84,1.11233,0.09367,0.39600,0.08833,14.62605
12,85,1.25725,0.11017,0.45592,0.09992,16.58697
12,86,0.70125,0.06050,0.25667,0.05700,9.27898
12,87,0.70033,0.06025,0.25725,0.05467,9.28809
12,88,0.70358,0.06208,0.25633,0.05550,9.31090
12,89,0.72142,0.06433,0.26550,0.05900,9.56697
12,90,0.70158,0.06050,0.25675,0.05833,9.35599
12,91,0.78742,0.06692,0.28108,0.06492,10.36295
12,92,1.01917,0.08900,0.35925,0.08108,13.42705
12,93,1.20350,0.10925,0.43192,0.09617,15.88404
12,94,1.28042,0.11117,0.45792,0.10425,16.80998
12,95,0.69917,0.06050,0.25583,0.05733,9.25998
12,96,0.72042,0.06075,0.25633,0.05633,9.52294
12,97,357915.00000,0.08883,0.37708,0.08458,13.96798
12,98,1.19142,0.10467,0.42250,0.09400,15.72091
12,99,1.26283,0.11425,0.45358,0.10175,16.66003
12,100,1.27242,0.11033,0.45367,0.11767,16.76602
12,101,0.70408,0.06317,0.25792,0.05492,9.32010
12,102,1.16717,0.10142,0.41925,0.09583,15.35188
12,103,0.82275,0.06833,0.28150,0.06533,10.89489
12,104,0.70133,0.06100,0.25558,0.05508,9.28411
12,105,1.01000,0.08875,0.35225,0.08175,13.31296
12,106,1.24083,0.10558,0.44667,0.09842,16.33689
12,107,1.28783,0.11133,0.46533,0.10350,16.95893
12,108,0.70008,0.06058,0.25617,0.05533,9.28497
12,109,0.72475,0.06825,0.25633,0.05592,9.57394
12,110,1.08475,0.09717,0.37967,0.09350,14.27693
12,111,0.75325,0.06667,0.26942,0.06258,9.91590
12,112,1.11725,0.09425,0.40050,0.09042,14.79605
12,113,0.76725,0.06675,0.27767,0.06667,10.08005
12,114,1.07533,0.09458,0.37858,0.08508,14.17705
12,115,0.70342,0.06050,0.25617,0.05642,9.34196
12,116,1.08875,0.09542,0.38817,0.08908,14.32805
12,117,0.70258,0.06083,0.25533,0.05783,9.29589
12,118,1.14075,0.10183,0.39983,0.09367,14.96198
12,119,1.23567,0.10517,0.44583,0.10017,16.33410
12,120,0.70217,0.06192,0.25633,0.05625,9.29407
12,121,0.70467,0.06142,0.25625,0.05542,9.33309
12,122,1.04783,0.09175,0.37208,0.08642,13.77107
12,123,0.71942,0.06283,0.27083,0.05858,9.51004
12,124,1.03783,0.09025,0.37100,0.08425,13.65290
12,125,1.19175,0.10542,0.42358,0.09433,15.73306
12,126,0.70325,0.06242,0.25783,0.05558,9.30998
12,127,0.72425,0.06725,0.25533,0.05767,9.56490
12,128,0.70008,0.06058,0.25683,0.05583,9.26193
12,129,0.70208,0.06108,0.25775,0.05708,9.29494
12,130,0.82633,0.06708,0.28225,0.06575,10.79305
12,131,1.04833,0.09017,0.37825,0.08508,13.76502
12,132,0.75375,0.06708,0.27175,0.06192,9.94292
12,133,1.05533,0.08975,0.37600,0.08467,13.91488
12,134,1.17458,0.09975,0.42292,0.09342,15.44493
12,135,0.77467,0.06667,0.28117,0.06533,10.17411
12,136,1.06050,0.08875,0.37725,0.08375,13.97500
12,137,0.73050,0.06200,0.26925,0.05733,9.63890
12,138,1.02700,0.08908,0.36150,0.08400,13.53505
12,139,1.13258,0.09925,0.39992,0.09108,14.93795
12,140,0.77142,0.06675,0.28133,0.06492,10.13496
12,141,1.06025,0.08900,0.37658,0.08767,13.92198
12,142,1.21158,0.10767,0.43542,0.10217,15.96101
12,143,1.27208,0.11000,0.46600,0.10183,16.76496
12,144,0.85008,0.07275,0.29525,0.06625,11.16812
12,145,1.10217,0.09417,0.39517,0.08967,14.50498
12,146,1.22808,0.10500,0.44350,0.09825,16.17193
12,147,0.81083,0.06650,0.28175,0.06500,10.61604
12,148,1.13717,0.10042,0.40733,0.09117,15.00798
12,149,0.77658,0.06692,0.28375,0.06525,10.19292
12,150,1.06867,0.09725,0.37575,0.08625,14.09610
13,1,0.69638,0.06038,0.25700,0.05585,9.99303
13,2,0.99231,0.08377,0.34985,0.08446,14.03589
13,3,1.08138,0.09162,0.38577,0.08700,15.44805
13,4,1.18254,0.10200,0.43192,0.09315,16.96808
13,5,0.77792,0.06646,0.27831,0.06362,11.05398
13,6,0.69715,0.05992,0.25885,0.05769,10.00210
13,7,0.72569,0.06308,0.27023,0.06038,10.37505
13,8,1.31123,0.11477,0.48885,0.10615,18.74005
13,9,0.74300,0.06323,0.26808,0.05862,10.69112
13,10,0.69685,0.06038,0.25777,0.05554,10.03105
13,11,1.01792,0.08631,0.36731,0.08562,14.51499
13,12,0.74008,0.06631,0.26685,0.06277,10.56208
13,13,0.69469,0.06023,0.25631,0.05638,9.96608
13,14,0.91908,0.07669,0.32338,0.07315,13.13294
13,15,1.13031,0.09638,0.40685,0.09031,16.17898
13,16,0.69262,0.06008,0.25485,0.05546,9.94004
13,17,0.96092,0.08254,0.35223,0.07708,13.67791
13,18,1.13515,0.09708,0.40838,0.09108,16.30999
13,19,0.75431,0.06585,0.27808,0.06215,10.75508
13,20,1.03000,0.08631,0.36385,0.08385,14.66293
13,21,0.69408,0.06008,0.25585,0.05600,9.96001
13,22,0.94992,0.08123,0.33600,0.07738,13.55005
13,23,1.10385,0.09692,0.40115,0.08762,15.78498
13,24,1.14169,0.10115,0.40808,0.09538,16.33901
13,25,1.18454,0.10177,0.43008,0.09638,17.03010
13,26,1.19338,0.10785,0.43046,0.09677,17.08590
13,27,0.80700,0.06600,0.27915,0.06462,11.53299
13,28,1.05862,0.09169,0.38492,0.08485,15.10511
13,29,1.15715,0.10615,0.41969,0.09292,16.57202
13,30,0.82523,0.06869,0.29292,0.06585,11.75994
13,31,1.05654,0.09346,0.38015,0.08508,15.08609
13,32,1.14385,0.10569,0.40577,0.09223,16.36590
13,33,1.20015,0.10638,0.43015,0.09538,17.17408
13,34,1.25700,0.11154,0.45362,0.10038,17.98895
13,35,0.80177,0.06654,0.27977,0.06562,11.38309
13,36,1.00277,0.08000,0.32892,0.07415,14.20707
13,37,1.05862,0.09208,0.38123,0.08462,15.10696
13,38,0.69477,0.06069,0.25569,0.05585,9.97091
13,39,1.02946,0.08638,0.36823,0.08346,14.64599
13,40,0.69346,0.06000,0.25592,0.05623,9.95403
13,41,0.93954,0.08138,0.32908,0.07538,13.40192
13,42,0.70269,0.06015,0.26338,0.05546,10.07703
13,43,0.73046,0.06508,0.26862,0.05769,10.48391
13,44,0.78785,0.06638,0.28154,0.06408,11.18899
13,45,0.98354,0.08700,0.34792,0.07746,14.05395
13,46,0.80538,0.07323,0.29969,0.06477,11.60801
13,47,1.29769,0.11562,0.47208,0.10315,18.57499
13,48,0.82385,0.07115,0.28369,0.06523,11.74103
13,49,1.07938,0.09115,0.38708,0.08700,15.37302
13,50,1.15115,0.10115,0.40854,0.09169,16.46208
13,51,0.77108,0.06615,0.27862,0.06415,10.96992
13,52,0.69415,0.06023,0.25562,0.05585,9.98393
13,53,1.28415,0.11169,0.47046,0.10200,18.34207
13,54,1.26131,0.11085,0.46354,0.10092,18.03902
13,55,0.70385,0.06008,0.25769,0.05615,10.08894
13,56,0.69569,0.06200,0.25538,0.05585,9.98789
13,57,1.05715,0.09315,0.37915,0.08554,15.08790
13,58,1.15608,0.10592,0.41469,0.09254,16.56697
13,59,1.22177,0.10562,0.44508,0.10085,17.47411
13,60,0.90877,0.06569,0.27754,0.06677,12.84505
13,61,0.69215,0.05992,0.25715,0.05577,9.93406
13,62,0.69369,0.06077,0.25723,0.05646,9.98391
13,63,0.80977,0.06846,0.28046,0.06400,11.47293
13,64,0.96500,0.08485,0.34662,0.07915,13.74188
13,65,1.10846,0.09892,0.40062,0.08985,15.82389
13,66,1.23431,0.10831,0.44708,0.10115,17.60793
13,67,0.75615,0.06646,0.27862,0.06238,10.77600
13,68,0.95377,0.08331,0.34138,0.07808,13.59694
13,69,1.06492,0.09138,0.38646,0.08562,15.23007
13,70,1.07646,0.09154,0.38631,0.08554,15.43311
13,71,0.76246,0.06592,0.27885,0.06392,10.85503
13,72,0.95562,0.08131,0.34454,0.07831,13.62791
13,73,0.69608,0.06046,0.25600,0.05554,9.98606
13,74,0.95138,0.08400,0.33685,0.07738,13.55796
13,75,1.07985,0.09546,0.39831,0.08338,15.54890
13,76,0.69338,0.06023,0.25585,0.05631,9.97194
13,77,1.03962,0.09154,0.36585,0.08885,14.85699
13,78,1.08615,0.09146,0.38715,0.08777,15.46496
13,79,0.69277,0.06054,0.25515,0.05531,9.94211
13,80,0.69562,0.05992,0.25692,0.05769,9.98407
13,81,0.87608,0.07923,0.29962,0.06938,12.53505
13,82,1.00623,0.08715,0.35762,0.08369,14.34600
13,83,0.69392,0.06015,0.25700,0.05638,9.96389
13,84,0.69569,0.06123,0.25615,0.05692,9.98009
13,85,0.84800,0.07146,0.30392,0.06885,12.07708
13,86,1.05362,0.09231,0.37738,0.08654,15.03897
13,87,0.74008,0.06592,0.26777,0.06354,10.56700
13,88,0.90646,0.07638,0.32638,0.07354,12.90589
13,89,1.08992,0.09623,0.38662,0.09108,15.59096
13,90,1.16946,0.10215,0.42700,0.09454,16.69799
13,91,1.15738,0.10177,0.41392,0.09185,16.54709
13,92,0.73377,0.06469,0.26785,0.06215,10.48596
13,93,1.09562,0.09685,0.38954,0.08977,15.65895
13,94,1.18315,0.10231,0.42854,0.09577,16.87793
13,95,0.69385,0.06023,0.25462,0.05531,9.95792
13,96,0.70731,0.06123,0.25692,0.05562,10.13992
13,97,0.97638,0.08123,0.34554,0.07977,13.87809
13,98,1.10146,0.09077,0.40185,0.08815,15.73711
13,99,1.18438,0.10192,0.43162,0.09638,16.89401
13,100,0.83069,0.07146,0.29262,0.06592,11.83795
13,101,1.03254,0.08692,0.36838,0.08238,14.77197
13,102,1.15092,0.10600,0.40731,0.09015,16.46311
13,103,0.69408,0.06046,0.25477,0.05715,9.95611
13,104,0.69423,0.06023,0.25646,0.05585,9.96310
13,105,0.97031,0.08123,0.34515,0.07992,13.80304
13,106,1.14631,0.10177,0.40754,0.09077,16.39890
13,107,0.69569,0.06031,0.25554,0.05554,9.98106
13,108,1.04015,0.09154,0.36754,0.08862,14.87303
13,109,0.69277,0.06008,0.25615,0.05600,9.98207
13,110,1.06323,0.09123,0.38554,0.08515,15.16304
13,111,0.73169,0.06631,0.26431,0.05792,10.45490
13,112,0.95215,0.08262,0.34154,0.07654,13.56405
13,113,1.10808,0.09692,0.40015,0.08792,15.81298
13,114,0.69785,0.06023,0.25638,0.05592,10.01597
13,115,1.08354,0.09154,0.38654,0.08823,15.56894
13,116,1.16146,0.10115,0.42615,0.09262,16.59390
13,117,0.77862,0.06608,0.28015,0.06500,11.29802
13,118,0.69431,0.06023,0.25608,0.05654,9.97596
13,119,0.85431,0.07154,0.30315,0.06877,12.15092
13,120,0.74146,0.06615,0.27131,0.05877,10.64589
13,121,0.93715,0.07862,0.32700,0.07438,13.31693
13,122,1.04385,0.09215,0.37208,0.08262,14.97994
13,123,0.69446,0.06031,0.25838,0.05554,9.96209
13,124,0.99138,0.08869,0.36392,0.07877,14.22506
13,125,1.16662,0.10238,0.42777,0.09454,16.66108
13,126,0.75731,0.06677,0.27985,0.06454,10.79103
13,127,1.01600,0.08977,0.36285,0.08154,14.47595
13,128,1.12431,0.09546,0.40800,0.09038,16.05096
13,129,0.69415,0.06046,0.25638,0.05646,9.96295
13,130,1.11492,0.09885,0.40115,0.09500,15.91989
13,131,0.73985,0.06692,0.26046,0.05708,10.56994
13,132,0.98992,0.08646,0.35308,0.07746,14.13295
13,133,0.69177,0.06023,0.25577,0.05546,9.93596
13,134,0.98923,0.08631,0.35185,0.07915,14.12295
13,135,1.10700,0.09838,0.39692,0.08946,15.80905
13,136,0.77123,0.06638,0.27900,0.06362,11.00603
13,137,0.69315,0.06031,0.25477,0.05477,9.94805
13,138,0.97900,0.08746,0.35585,0.07746,14.06303
13,139,1.14338,0.09631,0.41085,0.09169,16.42191
13,140,0.77969,0.06638,0.27931,0.06415,11.08291
13,141,0.70038,0.06015,0.25685,0.05623,10.04296
